1.603001631785798020e+00,-3.987217973386552039e+00,1.578673472424078739e+00,-1.991144418270507366e+00,-1.022125291547346659e+00,2.678384807778638077e+00,2.384918004023852234e+00,2.010576433231815230e+00
1.432780038353527408e+00,-2.772514821976736599e+00,1.495088820051578837e+00,-1.327554737501281057e+00,-8.668997720441466992e-01,3.506201033766320307e+00,2.384918004023852234e+00,2.010576433231815230e+00
1.327865501458178166e+00,-1.406579083697619525e+00,1.446864185275274162e+00,-5.938446867572410026e-01,-6.765026344901019506e-01,4.062900175725650875e+00,2.384918004023852234e+00,2.010576433231815230e+00
1.293516715800719030e+00,1.131152926694722893e-02,1.436273824592547044e+00,1.572988750686528103e-01,-4.652548319239846464e-01,4.326199677395626608e+00,2.384918004023852234e+00,2.010576433231815230e+00
1.324349756352534824e+00,1.162805294801750211e+00,1.459998251314066797e+00,7.593990788003773806e-01,-2.501774718074726289e-01,4.221378436720545579e+00,2.384918004023852234e+00,2.010576433231815230e+00
1.402094232391370321e+00,1.865871643413221204e+00,1.508100908995517742e+00,1.122005490629035762e+00,-4.784129126872657678e-02,3.838713748363185019e+00,2.384918004023852234e+00,2.010576433231815230e+00
1.498521221349853993e+00,1.928539779169673229e+00,1.565803159653108123e+00,1.154045013151807852e+00,1.319844221984827759e-01,3.351264269344186975e+00,2.378748000514363525e+00,2.091062725674247780e+00
1.594948210308337666e+00,1.928539779169673229e+00,1.623505410310698505e+00,1.154045013151807852e+00,2.872851356656921373e-01,2.860764269344187039e+00,2.421952136654803134e+00,2.126272434911737896e+00
1.690515062697856008e+00,1.863122421784610294e+00,1.680686767169840667e+00,1.114317257618407275e+00,4.184496922302050614e-01,2.403562730119804591e+00,2.431347470802020627e+00,2.123628315558116153e+00
1.778594843653408031e+00,1.643837023458941671e+00,1.733367549809026853e+00,9.832102937911889606e-01,5.296822246469425899e-01,2.065451807836573561e+00,2.431347470802020627e+00,2.123628315558116153e+00
1.854931148282827902e+00,1.409325888003473137e+00,1.779027279318449617e+00,8.430073006088594223e-01,6.259739413533249586e-01,1.796917772728725549e+00,2.431347470802020627e+00,2.123628315558116153e+00
1.921919229172423860e+00,1.275687940449312441e+00,1.819098299474262603e+00,7.631168512084640643e-01,7.076650498276143564e-01,1.470630439769585962e+00,2.431347470802020627e+00,2.123628315558116153e+00
1.982095106553665831e+00,1.139079172329584555e+00,1.855097075315173871e+00,6.814574031662113951e-01,7.743172694841986559e-01,1.191069702825280130e+00,2.431347470802020627e+00,2.123628315558116153e+00
2.036976932961051201e+00,1.061648787222394308e+00,1.887931416701465581e+00,6.351776043357714174e-01,8.254084358269586641e-01,8.470636824724173675e-01,2.431347470802020627e+00,2.123628315558116153e+00
2.088163929926297069e+00,9.886289939513236424e-01,1.918557534768523309e+00,5.915403921399662313e-01,8.597063276333476445e-01,5.235584691757999565e-01,2.431347470802020627e+00,2.123628315558116153e+00
2.135330113892126569e+00,8.992315445399486906e-01,1.946781025964682055e+00,5.381261075741625710e-01,8.796304488224111484e-01,2.771110224922918031e-01,2.431347470802020627e+00,2.123628315558116153e+00
2.178153717658073418e+00,8.136009821352613303e-01,1.972410176452398245e+00,4.869758107221733301e-01,8.879432478598768830e-01,6.345679915839630425e-02,2.431347470802020627e+00,2.123628315558116153e+00
2.216393695523918073e+00,7.157344280116955115e-01,1.995301837135405210e+00,4.285371831690978905e-01,8.878991388332413415e-01,-5.403927846618004904e-02,2.431347470802020627e+00,2.123628315558116153e+00
2.249769466041718236e+00,6.192680424100275305e-01,2.015289623051505608e+00,3.709628645273542191e-01,8.834597722490029614e-01,-1.116134504038636954e-01,2.431347470802020627e+00,2.123628315558116153e+00
2.278715888423757274e+00,5.385023939173121388e-01,2.032634632004668429e+00,3.227924551145306964e-01,8.759922170749290249e-01,-1.748791123823719151e-01,2.431347470802020627e+00,2.123628315558116153e+00
2.303101801867584619e+00,4.382684494879755532e-01,2.047260994103937914e+00,2.630684892011151410e-01,8.703966881744679140e-01,-3.986691769698444410e-02,2.431347470802020627e+00,2.123628315558116153e+00
2.323294248521041272e+00,3.706837728567295431e-01,2.059390117635766959e+00,2.228537375301545276e-01,8.684941731238675633e-01,-3.142456998625994813e-02,2.431347470802020627e+00,2.123628315558116153e+00
2.340019473550125628e+00,3.001986969674197425e-01,2.069458101541764350e+00,1.809941650722707018e-01,8.700380443056865420e-01,9.421727415964842312e-02,2.431347470802020627e+00,2.123628315558116153e+00
2.353666239513393155e+00,2.474851274745203944e-01,2.077700026217477625e+00,1.497733156400797017e-01,8.762112248873009657e-01,1.493128951174229613e-01,2.431347470802020627e+00,2.123628315558116153e+00
2.364789717882522346e+00,1.993672217174152772e-01,2.084450143967383706e+00,1.213810560534852034e-01,8.863091427039250236e-01,2.474824498314384669e-01,2.431347470802020627e+00,2.123628315558116153e+00
2.373962240659353462e+00,1.689335807093998720e-01,2.090051561704519223e+00,1.035152847278713040e-01,8.975862782987999999e-01,1.952660432675757118e-01,2.431347470802020627e+00,2.123628315558116153e+00
2.381662740531573341e+00,1.402672958664417380e-01,2.094791770332443015e+00,8.680396265598630534e-02,9.073643638026180902e-01,1.884701615469777103e-01,2.431347470802020627e+00,2.123628315558116153e+00
2.388186156215717393e+00,1.213860371472924582e-01,2.098848517386693757e+00,7.589965334549894638e-02,9.139164586228926135e-01,6.877812068754944608e-02,2.431347470802020627e+00,2.123628315558116153e+00
2.393695796150408839e+00,9.962683888839359014e-02,2.102323582402622293e+00,6.349068470434816869e-02,9.175090623655085542e-01,7.229267001148012572e-02,2.431347470802020627e+00,2.123628315558116153e+00
2.398202186022249993e+00,8.113447009234693585e-02,2.105230922449548014e+00,5.311977888696307881e-02,9.209532043724236727e-01,6.288433106409237194e-02,2.431347470802020627e+00,2.123628315558116153e+00
2.401968483181060598e+00,6.971897238910151895e-02,2.107726934857632184e+00,4.685782447855967731e-02,9.202368547485485495e-01,-9.066937470114923292e-02,2.431347470802020627e+00,2.123628315558116153e+00
2.405169286329257528e+00,5.832591356859797432e-02,2.109917049236975206e+00,4.078700411182865915e-02,9.127088196353621008e-01,-2.040922427314846022e-01,2.431347470802020627e+00,2.123628315558116153e+00
2.407790508860826240e+00,4.643858837333565692e-02,2.111803893732256743e+00,3.468686201427980537e-02,9.008700876467693464e-01,-2.596544127676411740e-01,2.431347470802020627e+00,2.123628315558116153e+00
2.409766272125928754e+00,3.252522793279974400e-02,2.113367416814336153e+00,2.788286931810709038e-02,8.892229996776050971e-01,-1.967079882752338360e-01,2.431347470802020627e+00,2.123628315558116153e+00
2.411075987101581664e+00,1.980553868325540812e-02,2.114614216162697069e+00,2.202783132260373658e-02,8.804277278456605904e-01,-1.479203139048459181e-01,2.431347470802020627e+00,2.123628315558116153e+00
2.411695416698777628e+00,4.979243814616488364e-03,2.115554822263002510e+00,1.568323080208961981e-02,8.770598081660084810e-01,1.583539304149542137e-02,2.431347470802020627e+00,2.123628315558116153e+00
2.411617916959088337e+00,-8.020880040456651247e-03,2.116208635216149769e+00,1.056767596053599656e-02,8.801909874290394509e-01,1.067793154179640103e-01,2.431347470802020627e+00,2.123628315558116153e+00
2.410857030815801494e+00,-2.230979013510614450e-02,2.116605738032952821e+00,5.433546600012599537e-03,8.892100928657191705e-01,2.464840166335271476e-01,2.431347470802020627e+00,2.123628315558116153e+00
2.409441217175138039e+00,-3.417664110483382978e-02,2.116777545571234764e+00,1.546213784100879118e-03,9.021074103584024728e-01,2.588333508704417363e-01,2.431347470802020627e+00,2.123628315558116153e+00
2.407395038097620787e+00,-4.753931153725050179e-02,2.116752338810803380e+00,-2.457832947338380557e-03,9.163690083564582922e-01,2.998990380621526786e-01,2.431347470802020627e+00,2.123628315558116153e+00
2.404745413424374867e+00,-5.832357909736346491e-02,2.116553162916530617e+00,-5.437175460088193926e-03,9.292411382475467274e-01,2.044893692797560836e-01,2.431347470802020627e+00,2.123628315558116153e+00
2.401562866260019469e+00,-6.899771581292601930e-02,2.116212045000531727e+00,-8.181995475312979146e-03,9.361998401662805502e-01,6.820620172125813063e-02,2.431347470802020627e+00,2.123628315558116153e+00
2.397904180947758590e+00,-7.759662557640599478e-02,2.115751964041272970e+00,-1.026125162832438806e-02,9.336609356231426737e-01,-1.675975867882178172e-01,2.431347470802020627e+00,2.123628315558116153e+00
2.393662831262228785e+00,-9.273103234165328002e-02,2.115155176963465777e+00,-1.373807892827650853e-02,9.226764286146051930e-01,-2.628866888691329118e-01,2.431347470802020627e+00,2.123628315558116153e+00
2.388653753626637233e+00,-1.086086141538475797e-01,2.114385678570368743e+00,-1.723489247082787487e-02,9.059549915222874228e-01,-3.924229506474018470e-01,2.431347470802020627e+00,2.123628315558116153e+00
2.382553780762426854e+00,-1.368607232869281931e-01,2.113380606620694824e+00,-2.325096713381753083e-02,8.875513583493711556e-01,-3.290766776301228824e-01,2.431347470802020627e+00,2.123628315558116153e+00
2.374951743690120409e+00,-1.688185538215057069e-01,2.112060045931945851e+00,-2.987691150964992548e-02,8.718947560538879982e-01,-2.849141782530509870e-01,2.431347470802020627e+00,2.123628315558116153e+00
2.365372236581665621e+00,-2.161928448322199547e-01,2.110334190126657461e+00,-3.950097900118395428e-02,8.620100303423673394e-01,-1.032621502879013109e-01,2.431347470802020627e+00,2.123628315558116153e+00
2.353079137487944283e+00,-2.770852113398775129e-01,2.108061662949067827e+00,-5.168476822135563420e-02,8.628852142889493759e-01,1.363365069840209720e-01,2.431347470802020627e+00,2.123628315558116153e+00
2.337583985436838319e+00,-3.434719836908399215e-01,2.105152180540404316e+00,-6.482295385330233417e-02,8.745444990368097526e-01,3.189633550671518991e-01,2.431347470802020627e+00,2.123628315558116153e+00
2.318617099861803865e+00,-4.150464967228384428e-01,2.101558496840910006e+00,-7.887840829619939542e-02,8.940815794564500596e-01,4.445763670804797618e-01,2.431347470802020627e+00,2.123628315558116153e+00
2.296474941342486975e+00,-4.694742253948586685e-01,2.097342917699647202e+00,-8.950902108415456637e-02,9.145257721622289671e-01,3.541471040118038260e-01,2.431347470802020627e+00,2.123628315558116153e+00
2.271589595053554511e+00,-5.249866458142321557e-01,2.092592663953327214e+00,-1.003098835030199476e-01,9.290791263526798627e-01,2.129905787957913632e-01,2.431347470802020627e+00,2.123628315558116153e+00
2.243912201469958401e+00,-5.818503976730065030e-01,2.087299973057846092e+00,-1.113432484627191743e-01,9.353678850428871483e-01,2.924680102221369205e-02,2.431347470802020627e+00,2.123628315558116153e+00
2.213800378303855787e+00,-6.235987991571099176e-01,2.081535372225036706e+00,-1.194274757139020815e-01,9.294003410732782910e-01,-2.685909408700586365e-01,2.431347470802020627e+00,2.123628315558116153e+00
2.181053960551178950e+00,-6.900834312398667070e-01,2.075261047079978383e+00,-1.322824619292493897e-01,9.100413613379905176e-01,-4.978420338919552490e-01,2.431347470802020627e+00,2.123628315558116153e+00
2.144491807558614571e+00,-7.789515275416714069e-01,2.068249381897655503e+00,-1.494462253989073952e-01,8.799400306588988085e-01,-6.928209022015865415e-01,2.431347470802020627e+00,2.123628315558116153e+00
2.102015586669521152e+00,-9.294913694777636737e-01,2.060096038469530821e+00,-1.784968210959500534e-01,8.432072229092133497e-01,-7.628458704268287205e-01,2.431347470802020627e+00,2.123628315558116153e+00
2.050954804318328772e+00,-1.122964660434228712e+00,2.050286644514483392e+00,-2.158088289997635023e-01,8.037999012728279657e-01,-8.044500824289612106e-01,2.431347470802020627e+00,2.123628315558116153e+00
1.989248212734309407e+00,-1.353927623269597369e+00,2.038424688774994387e+00,-2.603296273790353110e-01,7.622829519275888810e-01,-8.545797632430927049e-01,2.431347470802020627e+00,2.123628315558116153e+00
1.914528215751949869e+00,-1.639482530142352124e+00,2.024054732222471564e+00,-3.153542365064498365e-01,7.185721297932705642e-01,-9.024021007720014476e-01,2.431347470802020627e+00,2.123628315558116153e+00
1.824387960197691561e+00,-1.961986611072408682e+00,2.006713809234922152e+00,-3.774826547571941138e-01,6.717435322607369086e-01,-9.909126785946920091e-01,2.431347470802020627e+00,2.123628315558116153e+00
1.720735282671324029e+00,-2.166576017822174016e+00,1.986770030731018322e+00,-4.168882468414063514e-01,6.156507374752305806e-01,-1.278122124946554639e+00,2.431347470802020627e+00,2.123628315558116153e+00
1.608360350692128460e+00,-2.299502430982045542e+00,1.965146393302307448e+00,-4.424875534975115099e-01,5.427464104148942425e-01,-1.664537668656763225e+00,2.431347470802020627e+00,2.123628315558116153e+00
1.493210666303634415e+00,-2.308857636913323574e+00,1.942993412620747984e+00,-4.440885810921531007e-01,4.473513471802831321e-01,-2.149700109314737428e+00,2.391569302195428293e+00,2.101606160645395072e+00
1.377767784457968325e+00,-2.308857636913323574e+00,1.920788983566140251e+00,-4.440885810921531007e-01,3.276038417145462622e-01,-2.640200109314737364e+00,2.346657364869380480e+00,2.171228430119855002e+00
1.262324902612302235e+00,-2.308857636913323574e+00,1.898584554511532518e+00,-4.440885810921531007e-01,1.833313362488094012e-01,-3.130700109314737301e+00,2.284677256725272443e+00,2.171322592845311927e+00
1.146882020766636145e+00,-2.308857636913323574e+00,1.876380125456924786e+00,-4.440885810921531007e-01,1.453383078307252108e-02,-3.621200109314737237e+00,2.190619478720437385e+00,2.112157341809032918e+00
1.038644436865269638e+00,-1.874231141109278465e+00,1.855792347539488629e+00,-3.468392512454654963e-01,-1.782550155995256957e-01,-4.067698838928695437e+00,2.170347906506166602e+00,2.107861014907578046e+00
9.714330281929912658e-01,-7.330090198511871602e-01,1.844323960875777102e+00,-9.446856560417060678e-02,-3.881348979949530431e-01,-4.277013047682470592e+00,2.170347906506166602e+00,2.107861014907578046e+00
9.713950619612806703e-01,7.738044538417503393e-01,1.847613482094066173e+00,2.346175975932405788e-01,-6.002138745210175985e-01,-4.145282906238506371e+00,2.170347906506166602e+00,2.107861014907578046e+00
1.049695399566174414e+00,2.354768899284243044e+00,1.867904385804651124e+00,5.755188413937395442e-01,-7.972694474319834690e-01,-3.684637637224784434e+00,2.170347906506166602e+00,2.107861014907578046e+00
1.205258120171039726e+00,3.823303165298421291e+00,1.904737611185674639e+00,8.874988649861630385e-01,-9.636470206894794943e-01,-2.939429691399057631e+00,2.170347906506166602e+00,2.107861014907578046e+00
1.425457365000222021e+00,4.918688347799180072e+00,1.955179429421775694e+00,1.115474681544340374e+00,-1.090239443348119952e+00,-2.121384682044883618e+00,2.170347906506166602e+00,2.107861014907578046e+00
1.691361526851219876e+00,5.648245737270497280e+00,2.014993651961680232e+00,1.261937480214964324e+00,-1.174701304029635685e+00,-1.272248949986230837e+00,2.170347906506166602e+00,2.107861014907578046e+00
1.983584199772351120e+00,5.985171861387371450e+00,2.079923432974244868e+00,1.323192529199388456e+00,-1.220196931987886924e+00,-5.636204035147603930e-01,2.170347906506166602e+00,2.107861014907578046e+00
2.284906466765146860e+00,6.019537148832415419e+00,2.146222939900727322e+00,1.318172565976853061e+00,-1.231459560657569341e+00,1.162228555105799810e-01,2.170347906506166602e+00,2.107861014907578046e+00
2.580276635468162993e+00,5.737847254518150919e+00,2.210560850654320397e+00,1.242564882160391404e+00,-1.206096336165689564e+00,9.184995326918276026e-01,2.170347906506166602e+00,2.107861014907578046e+00
2.852853432261601707e+00,5.097708851861269430e+00,2.269196867166869414e+00,1.087948074304046830e+00,-1.138863426227348485e+00,1.790557228358842234e+00,2.170347906506166602e+00,2.107861014907578046e+00
3.082368212707902178e+00,4.015077206333794280e+00,2.317662904880824826e+00,8.360105901866603517e-01,-1.024994594255632885e+00,2.761884814975518410e+00,2.170347906506166602e+00,2.107861014907578046e+00
3.247839339437319062e+00,2.559315195098828433e+00,2.351400268423318618e+00,5.043029675131506240e-01,-8.638614835755722421e-01,3.649627385163340065e+00,2.170347906506166602e+00,2.107861014907578046e+00
3.335708891731659964e+00,9.529816378815632039e-01,2.367596908202322048e+00,1.438288052771560799e-01,-6.648231083441522582e-01,4.253041766509195298e+00,2.170347906506166602e+00,2.107861014907578046e+00
3.344058095787167950e+00,-5.741890128720505970e-01,2.366066466753055320e+00,-1.944000738798479233e-01,-4.445563061265969118e-01,4.488562795026178165e+00,2.170347906506166602e+00,2.107861014907578046e+00
3.286046763061053699e+00,-1.663219917545507576e+00,2.349927279551975889e+00,-4.324820654175066670e-01,-2.229364151584189713e-01,4.320178431839333477e+00,2.170347906506166602e+00,2.107861014907578046e+00
3.187731185582784121e+00,-2.173546186705326289e+00,2.325029333121192643e+00,-5.425048967707065684e-01,-1.692661603824949235e-02,3.894091969355651273e+00,2.170347906506166602e+00,2.107861014907578046e+00
3.077796713129353545e+00,-2.145657273095137541e+00,2.297634425283779702e+00,-5.367778724290979131e-01,1.655983422971411545e-01,3.413591022471354375e+00,2.170347906506166602e+00,2.107861014907578046e+00
2.978270417472174802e+00,-1.796561812551510151e+00,2.272402111044731221e+00,-4.647942915364730032e-01,3.260808849451227731e-01,3.028998828403836718e+00,2.170347906506166602e+00,2.107861014907578046e+00
2.899927165588714661e+00,-1.339812631850374025e+00,2.251476285144451861e+00,-3.732657799612675853e-01,4.708260488186104542e-01,2.777079285620660087e+00,2.170347906506166602e+00,2.107861014907578046e+00
2.842116279407932655e+00,-9.999068580167005393e-01,2.234597580194798372e+00,-3.075972479035349316e-01,6.040622587191314397e-01,2.545435595816731400e+00,2.170347906506166602e+00,2.107861014907578046e+00
2.797923848885922382e+00,-8.018745570902905406e-01,2.220297460610368478e+00,-2.709937462452758905e-01,7.247097402589828263e-01,2.254007596079302900e+00,2.170347906506166602e+00,2.107861014907578046e+00
2.759479493141886230e+00,-7.575122978658189732e-01,2.207040299021630680e+00,-2.631648331632064908e-01,8.271234237205831175e-01,1.817581997937481209e+00,2.158913355179586269e+00,2.114452054119992042e+00
2.721603878248595176e+00,-7.575122978658189732e-01,2.193882057363470306e+00,-2.631648331632064908e-01,9.057400236174572017e-01,1.327081997937481272e+00,2.240385428448166572e+00,2.123830353690943085e+00
2.683728263355304122e+00,-7.575122978658189732e-01,2.180723815705309931e+00,-2.631648331632064908e-01,9.598316235143312669e-01,8.365819979374813364e-01,2.176445228498185891e+00,2.030804436006737657e+00
2.645852648462013068e+00,-7.575122978658189732e-01,2.167565574047149557e+00,-2.631648331632064908e-01,9.893982234112053131e-01,3.460819979374813449e-01,2.263035971414701031e+00,2.014103193358201871e+00
2.607977033568722014e+00,-7.575122978658189732e-01,2.154407332388989182e+00,-2.631648331632064908e-01,9.944398233080793403e-01,-1.444180020625186467e-01,2.320962766696518909e+00,2.026238480096189676e+00
2.570101418675430960e+00,-7.575122978658189732e-01,2.141249090730828808e+00,-2.631648331632064908e-01,9.749564232049534596e-01,-6.349180020625186938e-01,2.352002925880633200e+00,2.046074192324789376e+00
2.532085678033326737e+00,-7.593685782103103410e-01,2.128043131520569897e+00,-2.633665526654386801e-01,9.303208494233312642e-01,-1.131135311736252147e+00,2.345599775267348530e+00,2.052877079461421062e+00
2.495689844073029739e+00,-6.881733306979690434e-01,2.115516305195679347e+00,-2.341398878042092457e-01,8.697998255225829478e-01,-1.235650880652574557e+00,2.345599775267348530e+00,2.052877079461421062e+00
2.463674424602104729e+00,-5.870036920649950307e-01,2.104825093470561015e+00,-1.908040850037731051e-01,8.104653361851517079e-01,-1.085668299352382293e+00,2.345599775267348530e+00,2.052877079461421062e+00
2.437782573589168944e+00,-4.483294712783857383e-01,2.096844204106515619e+00,-1.274339897844999070e-01,7.692389619594078853e-01,-5.270922567044675766e-01,2.345599775267348530e+00,2.052877079461421062e+00
2.418680822276745968e+00,-3.194668996689206120e-01,2.092110590831335770e+00,-6.252320138394561189e-02,7.603275706087128105e-01,1.796260314164119798e-01,2.345599775267348530e+00,2.052877079461421062e+00
2.405296961167089798e+00,-2.214316175125972674e-01,2.090442428864758284e+00,-5.923085390194683664e-03,7.860932841635754897e-01,8.309399789544528181e-01,2.345599775267348530e+00,2.052877079461421062e+00
2.395969477408363968e+00,-1.571422879106668113e-01,2.091308938422579811e+00,3.822327997081721718e-02,8.401156284925933582e-01,1.286363723351124255e+00,2.345599775267348530e+00,2.052877079461421062e+00
2.389008091693700653e+00,-1.254756105559463042e-01,2.093947576511758335e+00,6.476191341651336975e-02,9.081657516419481269e-01,1.380481038007224104e+00,2.345599775267348530e+00,2.052877079461421062e+00
2.383081845666938037e+00,-1.142359914948968130e-01,2.097534909650339952e+00,7.638332962004000526e-02,9.726302635361552262e-01,1.145903006779534161e+00,2.345599775267348530e+00,2.052877079461421062e+00
2.377423160764454924e+00,-1.134921529734379542e-01,2.101459943832855615e+00,7.897295176245219817e-02,1.020244120620643624e+00,7.228219417818466663e-01,2.400397395782702503e+00,2.069714903547782203e+00
2.371748553115783142e+00,-1.134921529734379542e-01,2.105408591420978137e+00,7.897295176245219817e-02,1.044122717709735859e+00,2.323219417818466748e-01,2.395651331248099147e+00,2.104257297408903771e+00
2.366073945467111361e+00,-1.134921529734379542e-01,2.109357239009100660e+00,7.897295176245219817e-02,1.043476314798828186e+00,-2.581780582181533168e-01,2.422145433757178168e+00,2.010702277771486468e+00
2.360399337818439580e+00,-1.134921529734379542e-01,2.113305886597223182e+00,7.897295176245219817e-02,1.018304911887920605e+00,-7.486780582181533639e-01,2.312904625764447886e+00,2.144231211478105248e+00
2.354687142679562584e+00,-1.148974218650632012e-01,2.117293885868629655e+00,8.048365391624776044e-02,9.676720556692606223e-01,-1.274361038199681051e+00,2.317686533460996845e+00,2.157027293242731680e+00
2.349206934615516662e+00,-1.024213840084190891e-01,2.121027287458177479e+00,6.661881108486646108e-02,8.988588896854006194e-01,-1.421663021074302646e+00,2.317686533460996845e+00,2.157027293242731680e+00
2.344638261855625405e+00,-7.878802330260047115e-02,2.123710128202661807e+00,3.850141411675266079e-02,8.317359425745401991e-01,-1.208498508612779077e+00,2.317686533460996845e+00,2.157027293242731680e+00
2.341450819740654943e+00,-4.780368126490872061e-02,2.124675187009966937e+00,-1.715209599721226330e-03,7.828240296406880905e-01,-7.084173678814007502e-01,2.317686533460996845e+00,2.157027293242731680e+00
2.339850602775397359e+00,-1.593020240480504807e-02,2.123474773564089979e+00,-4.750087108970880989e-02,7.616010821223716531e-01,-1.237201212804159844e-01,2.317686533460996845e+00,2.157027293242731680e+00
2.339944308502664327e+00,1.929337114610284176e-02,2.119704038070623131e+00,-1.036674446546148320e-01,7.739462457215611213e-01,6.066556374885475611e-01,2.317686533460996845e+00,2.157027293242731680e+00
2.341675882397885822e+00,4.898244214564075050e-02,2.113196053270758767e+00,-1.556639972516268011e-01,8.185837682404033533e-01,1.141662065682475635e+00,2.317686533460996845e+00,2.157027293242731680e+00
2.344781726231863317e+00,7.377154742243499652e-02,2.104185947296019599e+00,-2.024529884276383140e-01,8.855484629508617589e-01,1.481573433637583648e+00,2.317686533460996845e+00,2.157027293242731680e+00
2.348850167983779436e+00,8.718261171713445612e-02,2.093311243772779218e+00,-2.291851676708577534e-01,9.595780951646908363e-01,1.418753204064413298e+00,2.317686533460996845e+00,2.157027293242731680e+00
2.353314814278538059e+00,9.009180186855446359e-02,2.081634728803064771e+00,-2.351941115988776809e-01,1.021460340488288265e+00,1.016155331354745339e+00,2.340181572269500965e+00,2.141005285017792747e+00
2.357819404371965799e+00,9.009180186855446359e-02,2.069875023223120891e+00,-2.351941115988776809e-01,1.060005607056025534e+00,5.256553313547454032e-01,2.424000225592988667e+00,2.052646705273121430e+00
2.362323994465393540e+00,9.009180186855446359e-02,2.058115317643177011e+00,-2.351941115988776809e-01,1.074025873623762894e+00,3.515533135474541160e-02,2.409508787781572181e+00,2.174139218122400408e+00
2.366828584558821280e+00,9.009180186855446359e-02,2.046355612063233131e+00,-2.351941115988776809e-01,1.063521140191500125e+00,-4.553446686452545800e-01,2.345798928044508180e+00,2.069076730209510107e+00
2.371333174652249021e+00,9.009180186855446359e-02,2.034595906483289252e+00,-2.351941115988776809e-01,1.028491406759237448e+00,-9.458446686452546270e-01,2.429874044681277212e+00,2.064823242575643203e+00
2.375837764745676761e+00,8.945349520208786820e-02,2.022836200903345372e+00,-2.347029506702499047e-01,9.689366733269747511e-01,-1.426807482926383264e+00,2.438884800378821271e+00,1.988250859109185864e+00
2.379996284573546284e+00,7.258947952320618513e-02,2.011252072606089403e+00,-2.270928856385495409e-01,8.901410573714824137e-01,-1.660225401610014195e+00,2.438884800378821271e+00,1.988250859109185864e+00
2.382478523457145947e+00,2.197454525202591213e-02,2.000272159042482123e+00,-2.121683697582056327e-01,8.119555766986182865e-01,-1.403507646819767363e+00,2.438884800378821271e+00,1.988250859109185864e+00
2.381749970884382783e+00,-5.552061280914863395e-02,1.989933596019382023e+00,-2.032035777785323183e-01,7.551248752615538073e-01,-8.240455472622024713e-01,2.438884800378821271e+00,1.988250859109185864e+00
2.376711284789482459e+00,-1.493724182320334826e-01,1.979703750046770017e+00,-2.087727743824104032e-01,7.304480783379672104e-01,-1.441006330815847170e-01,2.438884800378821271e+00,1.988250859109185864e+00
2.366444819633949148e+00,-2.627935232526213971e-01,1.968746030489274546e+00,-2.323194518884932336e-01,7.424093833704594747e-01,6.109877197606177202e-01,2.438884800378821271e+00,1.988250859109185864e+00
2.350110030391245441e+00,-3.890189540500030851e-01,1.956162465526299687e+00,-2.724478287377541386e-01,7.919797873342812045e-01,1.329051250959309760e+00,2.438884800378821271e+00,1.988250859109185864e+00
2.328093635185640053e+00,-4.860075958676837171e-01,1.941558677666043842e+00,-3.104600407010619789e-01,8.681289863113224037e-01,1.652393045020683848e+00,2.438884800378821271e+00,1.988250859109185864e+00
2.301801124985019875e+00,-5.573262598945498691e-01,1.925170572793497570e+00,-3.418330904666595504e-01,9.535457259167881006e-01,1.692019103456745555e+00,2.438884800378821271e+00,1.988250859109185864e+00
2.273930846211309031e+00,-5.574055754742168745e-01,1.908077093381292721e+00,-3.418695882440959677e-01,1.025911766807535486e+00,1.202070817814949066e+00,2.247402944283978243e+00,2.181324579588326262e+00
2.246060567437598188e+00,-5.574055754742168745e-01,1.890983613969087873e+00,-3.418695882440959677e-01,1.073752807698282963e+00,7.115708178149491303e-01,2.213959976186191003e+00,2.124152792325698869e+00
2.218190288663887344e+00,-5.574055754742168745e-01,1.873890134556883025e+00,-3.418695882440959677e-01,1.097068848589030310e+00,2.210708178149491387e-01,2.168184610477121854e+00,1.985661254607184345e+00
2.190320009890176500e+00,-5.574055754742168745e-01,1.856796655144678176e+00,-3.418695882440959677e-01,1.095859889479777749e+00,-2.694291821850508528e-01,2.133907619692549051e+00,1.923291786749919519e+00
2.162449731116465657e+00,-5.574055754742168745e-01,1.839703175732473328e+00,-3.418695882440959677e-01,1.070125930370525280e+00,-7.599291821850508999e-01,2.036398063568795713e+00,1.823432336371761497e+00
2.134579452342754813e+00,-5.574055754742168745e-01,1.822609696320268480e+00,-3.418695882440959677e-01,1.019866971261272681e+00,-1.250429182185050836e+00,2.008307163147048158e+00,1.808432212730046285e+00
2.106889852668074159e+00,-5.436927905059368848e-01,1.805600414069944648e+00,-3.386938934088296604e-01,9.463514717675098886e-01,-1.627900909271971175e+00,1.980700798670109286e+00,1.748848735435518442e+00
2.081241109935478839e+00,-4.752193054560374108e-01,1.789332333432897437e+00,-3.095526989245880323e-01,8.648083407006316170e-01,-1.564919164668417295e+00,1.980700798670109286e+00,1.748848735435518442e+00
2.059663068379687711e+00,-3.838609142791351014e-01,1.774682559275738036e+00,-2.760873108928376118e-01,7.941148814605738515e-01,-1.203429094301109670e+00,1.980700798670109286e+00,1.748848735435518442e+00
2.043245314295487614e+00,-2.728298152176302782e-01,1.761685732878657262e+00,-2.460036986087450472e-01,7.512848460028610509e-01,-4.738598245050921198e-01,1.980700798670109286e+00,1.748848735435518442e+00
2.032118709112413324e+00,-1.750615303284194790e-01,1.749763478351760826e+00,-2.342381042882352438e-01,7.474907827272471161e-01,3.255277980525566051e-01,1.980700798670109286e+00,1.748848735435518442e+00
