2.692522265841575724e+00,1.482958699670996250e+00
2.378371480717393016e+00,-2.532076086243196578e+00
1.427940317995677777e+00,2.049781742538877793e+00
-6.656954407502969628e-01,-1.452252177637476827e+00
1.856148336745756300e+00,-1.337368923199453219e+00
5.592302009786628281e-01,-1.056256363919098273e+00
-1.412235347371779970e-01,-1.314372576918538815e+00
5.821185111501956388e-01,-1.334527895124229646e+00
1.180390527665811318e+00,1.242700962964613742e+00
2.398181063253491896e+00,1.353000789445663044e+00
1.859313317785108000e+00,4.688452763331246720e-01
-3.041085927138603928e+00,1.922501607380421751e+00
-9.732823347792874946e-01,1.806100697940343558e+00
-2.033984704787098696e+00,-9.386243051138037918e-01
-1.989288470129291220e+00,2.797913272533216755e+00
-1.962096877370868908e+00,1.346710279306135627e+00
-1.032246241646365137e+00,1.565518970123506381e+00
3.511593033715501910e+00,-3.015574248980532168e+00
3.860059498021943813e-01,-2.805314157520221729e-01
1.239485719966050503e+00,-3.126605826839760627e-01
2.972944053361888272e+00,-1.673390366188536038e-01
1.610008305823258601e+00,1.886467672097890125e-01
2.395094344534679731e+00,1.771251679097342713e+00
2.786395742903866601e+00,1.913724362365112119e+00
-8.769580773047536137e-02,-3.190621771829189157e+00
8.141529305747255973e-01,-3.593955146835083880e-01
2.049847891692178070e+00,1.710804920224502590e+00
1.075003253082379429e+00,2.251979490858395216e+00
-4.950378368950681396e-01,8.386378153495377408e-01
6.962933314915160654e-01,-9.464770848680377213e-01
3.001350172370349068e+00,-9.821494510622719165e-01
2.708776321873474502e-01,1.190225932781821649e+00
-7.170825778155907049e-01,2.130472554090779180e+00
-1.457816505622072656e-01,1.314933392306598670e+00
-9.849879668683287903e-01,-4.046294849508018654e-01
9.779940367984990557e-02,7.230268120130608489e-01
7.656754965783122424e-01,-1.800735573111563181e-01
5.153504563928097415e-01,-1.457016519628848483e+00
-8.317956675135417255e-01,-1.547985164732407881e+00
1.946580794805230941e+00,-7.684260208110782475e-01
4.585667412229478934e+00,2.019848381212557165e+00
-1.066975661114576424e-01,6.047419922524389646e-01
1.685188317353352394e+00,2.351018787895789441e-01
-5.096883664199253205e-01,-2.283156642743616516e+00
-4.263812328539902108e-01,1.970349165552262694e+00
4.692794167548503537e-01,-3.955368161907772406e-01
1.475312641685045278e+00,-2.366123483342629452e+00
3.763310528439381963e-01,8.520088990641115911e-01
-8.957943465977933339e-01,1.006961319963050272e+00
-8.155256123431380288e-01,3.648649392048836093e-01
-1.162235197572782042e+00,1.938542216840245302e+00
1.573207587615378655e-01,-1.411319884983015527e+00
1.485813729011798978e+00,-1.367959683634727641e+00
9.193026694700531243e-01,-1.624080515159523452e+00
5.115512902619716584e-01,-1.908377649111822616e-01
1.335740859220320598e+00,1.802685298928839996e+00
2.267691373947508637e+00,-2.024592861093413187e+00
6.599313099490904388e-01,2.490143030046981121e+00
1.501111895120649464e+00,3.071379695418229971e+00
-5.722579157614248180e-01,2.060090416554040349e+00
-2.398364042934853835e+00,4.427815176553340226e-02
2.424881010663151759e+00,-3.602697448834891736e-01
1.445123558159807864e+00,2.797785673913984361e+00
3.207782183202147142e+00,-1.583941920275552695e+00
-1.214844896327684998e+00,-9.174464776726961590e-01
9.853561265431295402e-01,9.979950687288121625e-01
2.614434197513321401e+00,-1.019668070291199324e+00
5.828775538817082547e-01,1.677435681884002605e+00
1.497482514500313444e+00,-1.117491857840229752e+00
-1.347261058787507126e+00,8.917296357292897602e-01
-1.169337972572992213e+00,6.601167662392867230e-01
1.713057984153310453e+00,-2.400916895110889737e-01
8.255521630401474464e-01,-2.553709847088225349e+00
2.079807058462853409e+00,6.075936182431127541e-01
-1.449397708626917858e+00,-8.679965852112920821e-01
7.570752035231420596e-02,6.907429160954275948e-01
2.256105321884863457e+00,1.328815629817839294e+00
2.430263125644009481e+00,1.672266643947581954e-01
6.520174201137549641e-01,-9.102522366293328560e-01
1.405905219367369785e+00,-5.904671132399760269e-01
1.729861555580661125e+00,1.442608753348503470e+00
1.158833557631538502e+00,1.117185472020679748e+00
-4.951248568223574065e-01,1.697726252380772127e+00
1.290193746944494180e+00,-5.413105020770889730e-01
1.076264056539225411e+00,-5.263825083809419159e-01
2.908306607826890433e-01,7.001654853907421927e-01
-5.960056893164071556e-02,5.435837342206142342e-01
3.574786994250368499e-01,5.215290699956610654e-01
7.144543050880294288e-01,-9.709275676733444271e-01
4.928014720039458618e-01,-1.974958282833573442e+00
1.674036307845475857e+00,5.510106518556324717e-01
-2.616005538590359780e+00,-2.579549905002098686e-01
-1.421349431858159429e+00,-8.454858610736918356e-01
1.657495703304982415e+00,2.305905805891181437e+00
1.903208947849039712e+00,2.135720329384388216e-01
1.675238470234981181e+00,1.469562247922444054e-01
-7.512904969409371914e-01,-2.963880717240340301e-01
2.386266578528010385e+00,1.912065442880055421e-01
-1.301285777244688191e+00,2.557735761335732660e-01
3.200199171645981888e+00,2.991613121952128029e-01
1.143832633873688442e-01,-7.216695673564157421e-01
-6.161430076680266543e-01,5.737209323222166590e-01
2.779797427442340485e+00,-7.390826482430596922e-01
-3.746643321182568376e-01,-9.580200337929498655e-01
2.371069460766682901e+00,1.107109546762942376e+00
2.300829663317984775e+00,1.219549172971640338e+00
5.320786148846678998e-01,1.735000118645483536e+00
4.454606649610213243e-01,1.965166966088999434e+00
-2.854680025154026635e-01,1.600395042094822085e+00
-9.445936904849228100e-02,-1.013036748018736555e+00
1.760163693202451585e+00,3.476346203619347097e-01
-1.666280397242482003e+00,-6.785372369975154472e-01
-4.681021325010791267e-01,-8.504384060994899519e-01
1.756149886335882648e+00,-1.269114157951735378e-01
1.887406981100093528e+00,-5.049058114828722799e-01
1.568421150540717290e+00,-1.149783346620745217e+00
1.670241752510304156e+00,7.127514524447773336e-01
1.583167659568048169e+00,1.651408013212884995e-02
9.423875823383589534e-01,-4.453270373849327890e-01
-8.325448953277210240e-01,1.924473241653583688e+00
2.918452226084606416e+00,-1.011331603718904626e-01
-8.743043972213518367e-02,1.016151176216303131e+00
1.191393193810388995e+00,4.308881987747675835e-03
2.136393389560235168e+00,5.647381330558851609e-01
-5.906555781780055137e-01,1.115406955373345887e+00
-2.536406173008104670e+00,-5.128723321523495082e-01
5.700319252951807636e-01,5.157129329028695697e-01
-4.841486888159931556e-01,5.851017007204243336e-01
2.175075404383866484e+00,8.252472645152713060e-01
6.225614995997360568e-01,5.205835432987019340e-01
4.119338824149181288e-01,7.637901015669711358e-01
4.049352357211792874e-01,-2.525974473419562827e+00
-5.200578638134737419e-01,2.843128364764862526e-01
3.346042852102284915e+00,-5.674638263629265822e-01
2.047299095923158063e+00,3.434646742130506247e+00
1.320561679475690475e+00,4.298263343995661900e-01
-1.064303539244571439e+00,1.476220508182745084e-01
2.268594624777908741e+00,8.737676016102519094e-01
2.437105011888609063e+00,-1.774627438438040938e+00
6.250470705810541316e-01,7.215813933517575274e-01
-2.274508671901370738e-01,2.845157766186062087e+00
1.787025690365925845e+00,1.046997532012782228e-01
7.287547030762341338e-01,1.305465835854193957e+00
-1.364465726624594977e+00,1.191210784087969987e+00
2.050876433999710535e+00,1.120551004484815039e+00
-1.305319279510352981e-01,1.364259092041597010e-01
7.714436436079066262e-01,-8.000079459858009390e-01
7.924385387601042829e-01,-6.100401094094183296e-01
-1.904797543228303969e+00,-2.549968254719258365e+00
2.264307986722969623e+00,-1.945202869017774727e+00
9.106855288356034972e-01,7.694222342068036680e-01
-1.164684114091034006e+00,-1.339942908739958138e+00
1.975950963932686433e+00,-4.901017401278046082e-01
2.746862210556080708e+00,-2.270109628605317287e+00
-6.861334547495438752e-02,1.508426449839383343e+00
2.613199340451749730e+00,-9.949164208129249731e-01
1.391209662759024690e+00,9.573121778266134863e-01
1.014909623664424221e-01,-1.521270305536464584e-01
7.752698136742866009e-01,1.221279605088152920e+00
1.370348398209419560e+00,-1.235105675599124098e-02
-6.447348247602231464e-01,6.553585356889320979e-01
-2.889703258510165629e-01,-9.149162166351580971e-01
1.205638964569963001e+00,1.701180379529934505e+00
3.046888403972290438e-01,8.355310481559196090e-01
1.624413024275253026e-01,-1.624337364728915656e+00
1.763169784891093217e-01,-2.512913410416570681e+00
2.177111212775394211e+00,1.068637061606884986e+00
6.098645766099854981e-01,1.739408862586294902e+00
-1.031219278667546924e+00,1.774006117639740587e+00
-1.218557078975955665e+00,2.282387138551844608e+00
2.397240582065172543e+00,3.274311269556263171e-01
2.282270259700602821e+00,2.377443540840159519e-01
-5.571053986260481317e-01,1.164422508748572949e-01
2.631154439625697172e+00,7.624460256982499295e-01
1.402614506656147286e+00,3.534165093088116993e+00
2.215304641482155112e+00,1.724184097853313391e+00
6.384577892293337165e-01,-1.397215982443515747e+00
8.793159029717753650e-02,3.454404723379389530e+00
-3.474866719200614407e-01,1.012460168423672258e+00
1.323799320500723464e+00,3.865047557310609116e-01
6.046871553275854350e-01,-1.413752526879610838e-01
-1.120431326482810852e-01,5.343724806360095059e-02
1.162721728982769598e+00,-5.290833744677881922e-01
-4.691796650990998629e-01,2.316827614607576358e+00
9.073920191211473085e-01,1.766975187861392182e+00
7.517458147062905383e-02,2.357444750439021242e+00
-3.193487500336495977e+00,-5.836937563130404349e-01
-2.213626646234172046e+00,-8.141732774895996672e-01
-1.377405782864711714e+00,-6.483090260110743186e-01
-9.558255379912152794e-01,2.931737523263118650e+00
-1.251386883472131561e+00,-8.233798359648152043e-02
-4.647687767240821777e-01,3.565797547233329201e-02
-1.406165434525453062e+00,1.506794133299952820e+00
-3.325269634666592644e+00,-1.154107348934557686e-02
5.086165256707542159e-01,-2.021346051107758779e+00
-2.652445166045634295e+00,7.672126903240963358e-01
5.023841449240357832e-02,3.486511226041325573e-01
1.378506716579977198e-01,5.683735268986296330e-01
-1.028912645739464837e-01,-5.070148140788035551e-01
-3.066345073678093947e+00,1.504264496126897166e+00
9.841971932070661122e-01,1.421954064709819221e+00
-1.856739935210958148e-01,1.272570773220214502e+00
2.307312734083856454e-01,1.408773122199560968e+00
-1.895752397184005678e-01,1.752255502586407276e+00
-1.991553467532349631e+00,-2.031344896629674768e+00
-2.115801322522618655e+00,-1.723627328021027916e-01
-4.227089077560500785e-01,2.246370773787550679e+00
-1.036599334765075042e+00,3.620827260825326688e-02
-2.237139543746820447e+00,9.065114023692167899e-01
-2.025947020993584591e+00,-7.068891145400171272e-01
-1.700427264731536159e+00,2.629916224107153866e+00
-2.522262678016812476e+00,9.242008154969623135e-01
6.694554492546898050e-01,1.906332090965894288e+00
-2.277252529338980480e+00,-1.698657520067434534e+00
2.475894913783443840e+00,-1.572958940143981632e+00
6.826184669599413279e-01,5.265615334608249043e-01
-1.324986042336241621e+00,2.730688163802164503e+00
-8.416122391564317962e-02,3.238347070829450391e-01
-2.666799378767792827e+00,1.672989608112048998e+00
1.161886222988922635e+00,5.798150214504447231e-01
2.474564733518213266e+00,6.505504165133528804e-01
2.125128926629820669e-01,5.684548542427056983e-01
-4.783139697274835234e-02,5.308164453832504570e-01
2.752380655472748128e-01,-7.418239398207560065e-01
1.127737049402352199e+00,9.110879039260015577e-02
1.867172287627939742e+00,2.613978042706910365e-01
5.175001186699659250e-01,-2.106749794710870205e+00
2.126166323162995031e+00,-2.171874002386625424e+00
1.755509866298444077e+00,4.068026956281943773e-01
6.394227542864530101e-01,3.473273699239912138e-01
2.242739698783475788e+00,3.024139577687577685e+00
-6.460818943957121752e-01,-2.658234354125447174e-01
-1.757881672034662945e-01,-1.026379528962048537e+00
1.805774123622958527e+00,-9.530317570987498765e-01
-2.613549428964232035e+00,4.262635995842822823e-01
-1.087826233233327167e-01,7.850699233853207781e-01
1.587658142229878278e-01,-1.578235680421133491e+00
-3.931818530138058709e-01,3.947171547044978634e-01
-3.780146706077555097e-01,-5.159842095150989350e-01
2.220919677982134965e-01,1.444846505168287110e-01
7.616089443579054930e-02,4.883352917485000444e-01
1.113552671957065865e+00,3.995189961393792455e-01
1.604320921149892332e+00,-1.382201114816589138e+00
1.332783999173608125e+00,1.578551296182630903e+00
1.124949402023653011e+00,-2.838748604438861012e-01
1.460723011835791674e+00,-2.544261017144237691e+00
-3.899068312235026701e-01,2.859853551523243165e-01
2.531259722805568213e+00,-6.005204665356367322e-01
-6.212540004299981211e-01,-9.554765889479099883e-01
1.811193443703145167e+00,5.044961379443851923e-01
2.822174031194449650e+00,-2.495162003822300356e+00
8.385870600435768596e-01,1.333689226441702735e-01
2.804189405236129140e+00,8.879011416654265521e-01
-2.263822983527495669e+00,6.573929873537226465e-02
-1.895066289350265942e-01,1.191957573841228246e+00
6.406531573544403946e-01,3.130391233660806405e-01
5.924722266328039666e-01,-1.048834721366194600e+00
-1.421144715198515263e+00,-6.381097897717354916e-01
5.345018795911542497e-01,-1.792382925192918641e+00
-1.339716256076904921e+00,1.543786156837223977e+00
2.303136276473957356e+00,2.159119414962822781e+00
-1.269146285456543399e+00,-3.474507225389646958e-01
-1.485219025279625793e+00,-1.543590654414570329e+00
-2.278861952825946613e+00,4.927457993884497012e-01
1.478013882150019942e-01,4.953414730760297702e-01
1.353547674492486586e+00,2.334763839100757743e-01
-5.184972831702486795e-01,3.130005218620242946e+00
-2.687333465157910606e-01,2.510557651503323662e+00
-7.078621212057879530e-01,-1.122860627756809171e+00
-7.309442793339606670e-01,-9.013366491819119197e-02
-1.181970760103488782e+00,-8.688731709723638286e-01
-2.100178858616863486e+00,-7.711608337344839637e-01
-2.940364934638753258e+00,-2.181019461791774638e+00
-3.828773207519755029e-01,1.926348043238883534e+00
-1.813628176973959283e+00,-2.156114828621138013e+00
2.447483261646307806e+00,2.397894120775445614e+00
3.164245968377084051e+00,1.141417771347519317e+00
-3.203515162485314205e-01,1.121992601002980372e+00
-1.053599293802551129e+00,6.657643911132035686e-02
-3.086340793926508619e-01,1.172861343907063425e+00
-1.334368572986317503e+00,-9.467318742419970068e-01
-1.197565228695642858e+00,4.128188197500782808e-01
-1.797658564128443270e+00,1.514283836642561498e+00
-5.431664863086100858e-01,2.442725210668997837e-01
-1.266121459890410028e+00,2.763571909730842546e-01
-3.792598639547049455e+00,-8.217277201277178866e-01
-9.049151843123082184e-01,2.040869591456735854e+00
-2.418912725524229312e+00,8.151822606450097319e-02
9.536560228288318841e-01,-1.147998287491154734e+00
-2.296937808165096406e+00,2.149005909952999005e+00
-1.231386973128686391e+00,-1.016734956639982590e+00
-4.570479564640559378e-01,-5.529457722803912123e-01
1.529169813583777682e+00,5.521975619099924737e-01
7.435044686562688465e-01,-2.618614073238866524e+00
-3.840225599918478672e-02,1.108841532005362396e+00
-1.034030802866450216e+00,-1.241296922043898299e+00
-1.810290632463885885e+00,-3.252861516881702664e-01
-1.787318230645215555e+00,1.699222166549521962e+00
-7.175472331018315497e-01,2.041491264413931805e+00
-2.260265264543461328e+00,7.135794874054919301e-01
-6.225839033191757910e-01,1.215841523155495763e+00
-1.149366552597896440e+00,-1.456200947367350729e+00
-1.192446317179203019e+00,-1.106224784697222185e+00
-8.002867820410797250e-01,-7.879337646472671652e-01
-1.056684929043830046e+00,2.190760764577728559e-01
1.111254943294997855e+00,1.168993125823621027e+00
7.655323471478744368e-01,2.569515010751626249e-01
1.029985301757873062e+00,2.166885893451471201e+00
-1.760313121878847253e+00,1.148127744506551862e+00
-1.272626503892104077e+00,7.434487218787951823e-01
-1.411494408565621139e+00,1.227974545878911750e+00
-2.966007400002645511e+00,-1.190685778201800327e+00
-8.269051416342374505e-01,-7.102333806803066141e-01
3.449013897883027369e+00,1.881406294920231759e-01
-9.018127090494054698e-01,-7.800681960789900282e-01
8.054088596999757765e-01,2.857163460360495622e-02
2.253178719329615165e-01,2.953704409587384561e+00
-3.995386192488545873e-01,-7.004388887622597926e-01
-1.363500404008535893e+00,7.561750266272208032e-01
-1.787465011546188975e+00,8.947131616389382147e-01
-1.237924797943945388e+00,-1.307338399029888132e+00
-2.035452170850443832e+00,-1.161561600411279871e+00
5.914439749089143161e-01,-4.581284244959455965e-01
-6.930261517046581998e-01,-1.856104276426868704e+00
-2.107861793698907249e+00,-9.476267274280935071e-01
-2.113936197607054535e+00,-9.270542757213473539e-02
5.921657527240090646e-01,-7.426157504157677725e-01
-1.139104385634482908e+00,-1.984695881240471360e-01
-2.587062687277669415e+00,1.107991972880233433e-01
2.088159253462046561e+00,-2.478513688303451090e+00
8.264688193475925315e-01,-1.351538063873547912e+00
-1.017907265973334585e+00,-9.210504634017351311e-01
-8.768507691596061360e-01,1.651116499672363513e+00
-2.295287628081141396e+00,1.111290967570960131e+00
2.181926961586215519e-01,2.622535246968285438e+00
6.280567744386107432e-01,1.618967511670548476e-01
-1.001581733398190011e+00,3.169777097325439663e-01
1.492106011918530539e+00,-1.191816707775561479e-02
8.018684930059440941e-01,-2.044579459950380818e-01
2.473205929954232385e+00,-1.580751009516198291e+00
2.749717219649815969e-01,-3.524659189715975138e-01
-5.542736357156335947e-02,-1.473523850937581869e+00
-1.408117906715644629e+00,-1.994331625909415262e+00
-3.263929819546719235e-01,1.252134621118792257e+00
2.208099108411681888e-01,4.191718554918913431e-01
2.072523869291394760e+00,-5.282539110579937969e-01
-2.643596360306214699e+00,-2.517641386066543085e-01
-1.183427792250906885e+00,2.885720000445959332e-01
8.372551014299224326e-01,-1.037993461112952431e+00
-3.266235019965870290e+00,9.239814158918213671e-01
-2.348796306595350991e+00,5.122405622267429959e-02
-6.306597646528137036e-01,-2.198037571704514637e+00
-1.602956353292731784e+00,4.772846980792638805e-01
-2.779468339958462764e+00,4.412073292720419815e-02
-1.753491622521091031e+00,-1.068261627351649423e+00
-1.957143296231677487e+00,-4.258967550342891428e-01
2.711881805434573245e+00,1.486963994182438409e+00
-1.830710835368381195e+00,1.746016659285488881e+00
2.722539028590355292e-02,-2.410831610528706148e-01
-3.467049824265076019e-01,-5.261613721530510324e-01
-3.497582163505636998e+00,-1.916835232662528421e+00
-1.901224533687884133e+00,-3.305275420622197036e+00
3.514122390339358137e-01,3.559017886036333067e-01
1.402308219077509632e-02,-1.636969109549948787e+00
-2.677240256367801607e-01,-1.177180412904506257e+00
-2.562478303658562773e+00,1.786654213671688751e+00
-1.706961736849255340e+00,1.050633358534142525e+00
-2.035548789790879720e+00,1.098180994064020810e+00
-1.732648951544138449e-01,1.377405715820653409e+00
-1.798320839374841218e-01,3.139373060864671494e+00
-1.949716714242256954e-02,-9.084255031166696970e-01
-2.509522798914503916e+00,-2.607362864379962897e+00
-6.987231732155416708e-01,-1.364063864779209823e+00
-3.964681654676138756e-01,1.850421522229035443e-01
-2.930942853903961698e-01,-1.629959696363614041e+00
5.018454449954753982e-02,-4.545839404570252706e-01
-2.137862745331719161e+00,-6.788316665904098324e-01
-8.330070942054805805e-01,1.479803096218346381e+00
3.548692932522828358e-01,-5.857983647297704266e-01
-6.100171637331844865e-01,2.035180789790752565e-02
-2.083470618300577115e+00,-1.969974822389382485e+00
-8.401054749608806160e-01,-3.514319560918457985e-02
-1.455824696976804500e+00,-2.096187054333504829e+00
-1.572155120692925845e+00,1.262982229740359896e+00
8.989670868950745408e-01,1.038663489046788735e+00
-3.009421419610767590e+00,9.683643004353185146e-01
-6.456225885230589823e-01,-8.066343215360568530e-01
6.164284348280464343e-01,1.545674409908507907e-01
-9.225206530510217384e-02,-1.114501629273126682e+00
-1.509727853808790154e+00,-1.679707233087383456e+00
-5.493286721118535443e-01,-5.054630436083099587e-01
-1.284509868547590861e+00,-4.513260005953736997e-02
1.317778057730417895e+00,-5.819307596249970738e-01
6.676762217028735236e-02,-9.471775398311166327e-01
-7.764961205649454357e-01,-2.315496899771795070e-01
3.150351163575962898e-01,-9.723912107181916786e-01
3.486178696271575284e+00,4.823499573473454816e-01
-2.182528058912622249e-01,-1.478542829225369504e+00
8.491536975366797968e-01,4.344406795219590833e-01
-2.128761750257122665e-01,-8.684438961681747449e-01
-1.913367863888873810e+00,-1.037782315422496993e+00
-1.658446322109363269e+00,-1.099501893524350127e+00
2.333805763711042758e+00,-6.856175274895304206e-02
-2.120503525943686185e+00,-2.472024816934551339e+00
-2.242966439926028954e+00,-4.979836028722557373e-01
-8.763317910897847618e-01,6.368072272818774415e-01
-3.012799017499072640e-01,1.443438184385709699e-01
-2.039151003643095095e+00,-1.033914722969650146e+00
2.629310459711335368e-01,1.401348481153274372e+00
2.119798313613363017e-01,9.588868012598072976e-01
-7.707865710111837521e-01,1.013444044715086506e-01
-1.205132345174114494e+00,8.497688751704084442e-01
2.738977576991041829e-01,2.760598488665855221e-01
-1.956800247202616028e+00,7.603618307608129845e-01
-2.024390571936470984e+00,4.995751098629939158e-01
9.651582181253546278e-01,6.037852511677895828e-01
1.456323625545033140e+00,7.239626863368011644e-01
-6.503861787997269328e-01,-2.660977418477308287e-01
-1.207254965117251500e+00,-8.073787006129192756e-01
-1.754334043312963665e-01,5.395920361232797724e-01
-1.863787893529710749e+00,-1.119940641926399916e-01
-1.598515284731483410e+00,-1.874414275069821723e-01
-7.292606265573486901e-01,5.357739343473356675e-01
-1.491458292957426934e+00,-1.123404401126346208e+00
-4.490700382060491824e-01,-9.038103429049181292e-01
6.002993963524800441e-02,-1.058499597832487149e+00
-9.704373715003424827e-01,-1.491259178513410610e+00
-1.251016607964803073e+00,-1.125928581657683836e+00
-1.898735364310397244e+00,-1.303488754230758051e+00
-1.274840025698569690e+00,-7.572776671485869082e-01
-2.704714438036829538e+00,8.487149556648744264e-01
-1.296498781310709614e+00,-1.233562258199158324e+00
-3.442435437926894548e-01,3.503987305626792281e-01
1.745241004399334522e-02,1.684945906904509627e+00
-7.800300764950793830e-01,5.728056461158348434e-01
-6.429497181573304854e-01,-2.242967091848104277e-01
1.102452847395439361e+00,7.357040126978582339e-01
1.082958954061246537e+00,-6.795634966923022047e-01
-1.470375252578106084e-01,-1.530870508520462692e-01
-1.360163566312467820e+00,1.213359949910486790e+00
-2.289937708058662480e+00,-1.639221245632404012e-01
-4.139519475557574824e-01,-2.146072924312873997e+00
-1.369515365013511010e+00,5.862565266836133882e-01
-2.993382044031247080e+00,-3.935373040912132137e+00
-5.730066321106315197e-01,-1.453413570183910597e+00
-1.550583405765397493e-01,1.297547896790343547e+00
-6.045572607271997301e-01,-1.445506487102684590e+00
-1.600925708146426540e+00,2.435635148876748035e-01
-8.567032855110702227e-01,4.189459070093745630e-01
4.294288184096021754e-01,-1.248203152831895979e+00
-1.147272306979665868e-02,9.716960446683102770e-01
-7.095465145075081637e-01,-4.125074021950065339e-01
3.219596149025136245e-01,1.206697504340036975e+00
-1.954733742304301192e+00,1.581183215123398156e-01
1.007827132853233110e+00,1.709427999343725302e-03
1.267402648675194587e+00,-3.162322725483896479e-01
-8.915692317902973452e-02,1.916057717259725734e+00
-4.621771414449020732e-01,1.460140736391545513e+00
-1.163500749533259437e+00,1.256911185047844826e-01
4.178488998237361862e-02,-4.962147752246796051e-01
-1.194228984568459717e+00,-1.491923170479471317e+00
-2.498811788206437290e-01,-1.183019591703293738e-02
-1.759912814053494756e+00,4.886544321089463239e-01
-2.609211331088808095e+00,-3.261790706097662529e-01
-5.625911087847773606e-01,6.771278532426905361e-01
8.879281607975829660e-01,1.258169187105544484e+00
-5.289247196406626772e-01,8.958025861570225734e-01
-3.504518554121783147e+00,8.418841970678790920e-01
-1.426473582458796185e+00,-3.447199489241872805e-01
-5.561602083576515643e-01,-1.023732702105932368e+00
-5.188573116859490630e-01,-6.615248521037928597e-01
-1.500251904222388966e+00,-9.021610346256041524e-01
-3.485611535470825029e-01,-4.800525746115557602e-01
3.917878597301168719e-01,1.594489432709804477e+00
1.117065596990604703e+00,-3.677349949559673981e+00
-2.553401750365995038e-01,4.049300291250691464e-01
-4.250474871711350522e-01,2.475226542461212986e+00
3.148608081807867110e-01,1.519447351560071047e+00
-1.410671786000097017e+00,-5.411717670047360151e-01
-8.763817129306477050e-01,-1.905054161381094069e+00
-3.299771119516102802e-01,8.635361804386419982e-01
-2.346385669896995818e+00,8.108875338785780096e-02
-3.049772767746325441e-01,-1.605875161239293636e+00
-2.593273254414705686e+00,-1.464569733754331748e+00
-1.618170106333055802e+00,-7.757812709578488786e-01
-1.390091086519584351e+00,-2.974881671861123733e-01
-2.294464979758533030e+00,-1.489693297443936748e+00
-7.325199006115702405e-01,2.066401265909288965e-01
6.702405726398552588e-01,-5.531110251093779295e-01
-1.777499585513625302e+00,-2.307382219584816485e-01
-6.578856569023414647e-01,-1.997509360727274252e-01
1.143859204745115488e+00,-1.870187259141747216e+00
1.737099538242345975e+00,-1.394035185098403185e+00
-8.193489664044650844e-01,-1.043329661892733018e+00
1.050062388204118680e+00,7.746169108567432238e-01
2.091026552977845565e+00,-4.170458327389981457e-01
5.004987360194270707e-01,-3.065167918240636613e-01
4.249593349497839401e-01,1.115395031812444815e+00
-1.310979043564975965e+00,1.584453394354398359e+00
4.254271517160463034e+00,9.086710587270618866e-03
-1.312814950853859131e+00,-3.957781020813888051e-01
-1.062593877722241231e+00,7.963895372340462631e-01
-1.887652755526153525e+00,1.427364914595460332e+00
-1.099632367537761279e+00,1.657546380094743754e-01
9.514945164407606626e-01,-1.745240355417924327e+00
1.174942013861267398e+00,-1.497160416307621866e-01
1.125969516843293272e+00,-1.783602819113457638e+00
3.061871230403679256e+00,-8.771335101620391095e-01
1.774077553865990864e-01,-1.810122553889336627e+00
1.092402427673715870e+00,1.355275927804896474e-01
2.159819661203264296e+00,2.017916671199066592e+00
2.522363193149762317e+00,2.449423190431876118e-01
2.223026791796380852e+00,4.094698761121030595e-01
1.808187358249446097e+00,-3.998094759299532508e-01
4.432562623151205528e-01,3.237663431949884263e-01
3.176235867791892264e-01,3.987930277745654339e-01
1.330103222999370338e+00,-2.616628720920868734e+00
7.680239967183261074e-02,-5.145758045602097930e-01
-9.179680933005066046e-02,-1.274418200397516188e+00
-4.784757874540427891e-01,-9.452650608742965144e-01
5.186758518872414125e-01,-1.737318185689604721e-01
8.676971714176101580e-01,-1.046363546110072651e+00
1.471362497121620594e+00,-2.391143389625293381e+00
1.292958386420179906e+00,-7.623301502590597023e-01
-2.358523082503509172e-01,-9.107614873107219289e-01
-1.614979873516356079e+00,1.718724877325672473e+00
2.922878018345420603e-02,1.139894796866367077e+00
2.500348234778561274e+00,8.677266691583085390e-01
-5.801224510648692601e-01,6.478147849917894607e-01
-5.300553927324918035e-01,-1.212492039029118729e+00
1.472110111729321158e+00,-9.615458988075832325e-01
-8.468226053054057623e-01,-1.400684907403661805e+00
-6.027319461569096148e-01,1.200113289066426225e-01
4.379997551956059887e+00,-5.035883773295517507e-01
1.977135800080657146e+00,1.898289151544542697e-01
-5.199783417340265723e-01,5.381494627669898279e-01
4.838848322271321889e-01,-3.384264775057500563e-01
-1.516014673251156575e+00,-1.587194708475272886e+00
1.076840452265723780e+00,-2.451350655869137807e+00
1.117962174197946412e+00,3.090717539333151187e+00
-6.110344772169906680e-02,-9.679424961488909407e-01
-1.146826003401367755e-01,9.580238441340386268e-01
-5.383252185729956452e-01,1.170651206626032448e-01
4.742430255077214607e-01,2.311776168269920884e-01
1.807119035802449591e+00,-3.161082040149754135e-02
5.878659769690030013e-01,-2.280402444385410732e+00
6.118172988802001999e-01,-1.815081475856467952e+00
2.069695562290126301e+00,1.194022086292005458e+00
7.306863793820894681e-01,2.560947009744451996e+00
1.718000243071208910e+00,5.095234921802496153e-01
2.403397183680060056e+00,8.136711109477345882e-02
2.500770972574852813e+00,-2.016831095005559238e+00
1.538904151814249888e+00,9.373941886161969439e-01
-3.123414530871313488e-01,4.579935891132269621e-01
-4.827170994698388173e-01,-7.085191813017657214e-01
2.727823637074866969e+00,-1.275483369435346459e+00
-6.458255348972421483e-01,3.625184910066343580e-01
9.799568512880614257e-01,-7.167867159680921807e-01
-3.934092427802472480e-01,-6.649777878663657438e-01
1.100740625424889929e+00,9.390961355595008886e-01
