3.174999099946498315e+00,3.238425049372060549e+00,1.268742184656734828e-02
9.581472348906102665e-01,6.590190249778382636e-01,5.074975707929882951e-01
-1.362380750566132059e+00,4.467209405559680047e-02,1.248505949514690849e+00
5.546631451090702214e-01,2.239696930621470905e+00,4.077533098903417752e+00
-1.619141297339918850e-01,9.824059336777203333e-01,-3.745874348640428342e-01
4.813498335573467846e-01,-1.663265376932161255e+00,-1.363155733361218536e+00
-1.312565916382940845e+00,3.281660656662411579e+00,-8.554257702883163450e-01
-2.737170407365152602e-01,1.347168310550950654e+00,1.194103228353196045e+00
-2.557292375977900711e+00,2.544145595774920388e-01,9.915928732171794824e-01
8.834962214722956730e-01,-8.618805070951716107e-01,-1.432883705658221984e+00
-7.545868689180881272e-01,2.513547076001660052e+00,-2.388407466423963399e+00
3.871950555568549834e+00,8.397045607237072495e-01,-2.181843796993643725e+00
2.462090450030525179e-01,-1.693738494430126140e+00,2.974746529279968854e+00
1.636430156859799423e-01,-1.428863093769160986e-01,2.958610952359679303e+00
-4.788553048612665952e-01,1.188067397353146148e+00,-1.592408970477094510e+00
-1.161432485647742041e+00,-7.503399430298249850e-01,2.729232199591490549e+00
1.202652162212996423e+00,-1.621958324673079765e+00,2.767841495129891971e+00
-9.668319410215737708e-01,-2.650032386404186369e+00,7.248413818922020413e-01
-3.944413951007056385e-01,-1.322012905435654861e+00,-1.517636193490677243e+00
5.393805033879328636e-01,7.596486400493559499e-01,5.291482300212346779e-02
-2.942467903843077437e+00,-9.176030372618735331e-01,1.067852779697431309e-01
-3.560855122020822883e+00,-1.643769366769664897e+00,-5.637035683749581416e+00
-1.026520922309231310e+00,-3.023213600819770752e-01,3.639668929625189175e+00
4.128938453591412205e+00,-5.854276738967957305e-01,-1.112613547494830435e+00
-2.388389646404689870e+00,-7.735187698729217853e-01,-1.287251221931389189e-01
-2.014451391120553936e+00,2.088146384196693184e+00,-5.218957969394374174e+00
3.422758136718470623e-01,-5.259347966054565227e+00,-3.208481767124306216e+00
1.199964589544145532e+00,1.220347259052096955e+00,-1.049836650329106114e+00
-2.350770926969830921e+00,2.492389079581885714e+00,-3.021062346079971039e+00
-4.814990569993382152e+00,7.253793644163121224e-01,-2.149810646093647470e+00
9.187447390320571117e-01,1.112601239346234783e-01,3.318825143877229156e+00
4.431961864315949740e-01,-2.248395672771708931e+00,4.250528397526043833e-01
-1.905670194748819490e+00,1.698201041419699520e+00,7.873879032915399589e-01
-1.061929146738698648e+00,-2.066876750182002453e+00,3.480164490745353834e-01
4.264898174598999447e-02,1.601678117592687300e+00,-1.352510042785633804e+00
-4.672470597065671249e+00,-1.354924502501677397e+00,1.517642375613171835e+00
3.078866188898471190e+00,5.651650764409512639e-01,2.157848948614071727e+00
2.557212065256601718e+00,-2.023166764921002780e+00,-5.198027255940976588e+00
3.621813655903693974e-01,1.687373508987665804e+00,-2.044310357663380540e+00
2.023276282484911093e+00,2.569588881270979286e+00,-1.660783710096609633e+00
2.505904191175867268e+00,-9.791890124753968028e-01,4.121860918535888985e+00
8.223737997654943788e-02,9.754910751985110817e-01,-3.253543523895073841e-01
-2.144213780989543849e+00,-1.471397637768113720e+00,8.455773514620545939e-02
3.890818623327095160e+00,1.358778002260873308e+00,7.086389787535816165e-01
4.782491778360049850e-02,-8.924590251444584066e-01,-2.305609423895590204e+00
9.753413381548692307e-01,-9.689797739865300130e-01,3.060957911360349115e-01
2.379843897493419291e+00,9.029822381907259832e-01,-2.081682282962602493e+00
-2.666930076520706017e+00,6.810420006010331484e-01,2.217217690296247490e+00
-8.649357836788366949e-02,1.730793711056120676e+00,-1.481957502528320259e+00
-2.252044862955024485e+00,-1.979537174932597843e+00,1.308708261290885577e+00
7.638988729652333998e-01,1.958932971678431501e-02,-3.187091423566452697e+00
1.541328189511897317e+00,6.433347337633086305e-01,3.188143152205279218e+00
-9.094421968769790254e-01,1.864559448701953226e+00,1.055460292171888081e+00
1.026885731160709359e+00,7.075943495201846289e-01,1.223706249077721075e+00
-3.923100978155915630e-01,1.704269317310828757e+00,1.510244073137988252e+00
-1.702178554837598945e+00,1.923750425688705024e+00,2.951623796318971205e-01
2.636249098136687508e+00,1.310628337814637168e-01,5.709434718041687118e-01
-2.989094370906249853e+00,1.574230690718933401e+00,-7.434064039120452660e-01
-3.425558308969421262e+00,-2.521277528092900511e+00,3.029848630645906482e+00
2.160572500032678089e-01,2.520495405642386721e-01,2.202936071049703681e+00
2.101942458888520715e+00,1.100476618148179542e+00,-2.637076559925289887e-01
-3.344548255137753223e+00,-4.679007847970482636e+00,-3.143760549227222256e+00
1.106509904395848842e+00,3.476538482262997665e+00,-2.602559280730271762e+00
1.400581679764549392e+00,-2.656205691735033625e+00,3.335728668810934217e+00
-5.729407020062030620e-01,2.823952391473819379e+00,-1.311198770448476214e+00
3.858342717105360808e+00,-6.291910219369651891e-01,-2.487924349677491875e+00
-5.191692317101939125e+00,-2.285008882927318741e+00,-1.141960533713946679e+00
9.535728069470141843e-01,-2.549908597482827943e+00,4.952532792517616578e+00
-1.092998493552138628e+00,-2.446865606653374048e+00,-1.002200255608808988e+00
9.310766817465931933e-01,-1.293445816062125164e+00,-2.903887663287994858e+00
-2.604733752347358489e-01,-1.139845903720483555e+00,1.155710289752920339e-03
-1.684755173809701079e+00,-9.814639091294731221e-01,-2.362211663602121980e+00
2.110365911260672522e+00,3.782456804034711739e-02,2.704991285482962304e+00
-1.588906241595589908e+00,-2.828672642407378479e+00,-1.220045696796234980e+00
2.162774641592935865e+00,-3.213779611828511129e+00,-2.327611621628550953e+00
-5.265956039319794613e-01,-1.708775146517682864e-01,-3.626992140889518712e+00
4.242211268572732563e-01,9.176896314525907483e-01,2.727102486823203442e+00
-2.752431047492816418e+00,-3.341246531112357587e+00,5.524070449781564918e+00
-1.101823899252402317e+00,-1.523493070805470584e+00,2.028471076843575194e+00
2.314053830045184057e+00,3.024955770172711222e+00,1.541520817641636398e+00
-3.592703595676014494e+00,4.826369813112191487e+00,1.298167628389815587e+00
2.981279491671544157e+00,1.079339858272243546e+00,-1.405722975335247371e+00
-3.451347031038898838e-01,1.876835814931668844e+00,-5.314251398646658853e-01
1.809722744685020146e+00,1.224248709368071841e+00,1.703204398315748325e+00
2.210464925104102252e-01,-2.512310421466781296e+00,-1.652458840798682882e+00
-2.229987441442622398e+00,-1.618372371128279363e+00,5.883769372830022215e-01
6.131000259004592001e-01,6.733397619183816296e-01,1.372896747728366673e+00
-6.601716738957277286e-01,2.330149923655266520e+00,-1.202361749513775502e+00
-7.557221618247202954e-01,-2.833763745592015049e+00,6.155627320293070026e-01
5.761220353304132846e-01,4.693593598753033724e+00,-2.727468439267754619e+00
1.589518921021590980e+00,-5.032548266464753617e+00,2.695234357167970440e-01
-1.664867366353071976e+00,1.294256384716236941e+00,3.948350057233205312e+00
1.786587537551235005e+00,1.809354366228743682e+00,-2.180806714412014902e+00
8.662964424841803623e-01,4.699089446624924449e-01,-3.396756123431034613e+00
-3.878940286132218640e-01,9.700660617888473558e-01,-3.540690930410977266e+00
2.849995088580722924e-01,2.048441857902655983e+00,-2.910414673797964369e+00
9.756448537980704216e-01,-1.017777302874964152e+00,1.026702828083768670e+00
-5.215849402878789398e-01,-1.816230707818041301e+00,-2.875950846644326653e+00
-1.477319293189079508e+00,2.406301119316597070e+00,-3.547358224978419017e+00
1.001202812568585010e+00,-1.583763680744672275e-01,-3.104095418294738895e-01
-2.519095744343929910e-01,1.603535438695236959e+00,1.096993422191255174e+00
-3.396586701350877924e+00,-4.909205291938318894e+00,-2.457075835406881570e+00
4.346277113834637329e-01,-3.092196505900292269e+00,3.867575412149036218e+00
-2.932337191938744425e+00,1.682888137389557226e+00,-1.164951527290508659e+00
4.303013534697437414e+00,-3.516908528595779071e-01,-5.705992337181922114e-01
-1.038923213756159258e+00,-3.909576098129259325e-01,3.997574867457112102e+00
-3.899535330715848125e-01,-1.067303305033255878e+00,-5.314433347807206331e+00
1.088270515884407708e+00,3.873091923576733042e-01,1.187184114631626652e+00
-2.984504602281783825e+00,-1.153552016532928826e-01,-2.612809791488424072e-02
-3.646486147626871510e+00,-2.310691733088080735e+00,1.842002709671695104e+00
-5.095764204659174179e-02,5.100512517680207969e-01,-2.283525691607886099e+00
-1.079392952478144263e-01,-2.625090698123504929e+00,1.427698251286052267e-01
4.415475598356978226e-01,2.837731170614001819e-01,2.228301255427326044e+00
-1.507477608896711230e+00,-9.029892972338866564e-01,8.309431219626167708e-01
-3.400300590626258668e+00,-8.951604711671472259e-02,1.200264987853205456e+00
-1.711658655514544991e+00,-3.217525452960138921e+00,1.243773668283353340e-01
-1.599396069084701333e+00,3.344381592387621005e+00,2.168935533571401564e+00
-1.715474472563486064e+00,5.724005151910065869e+00,7.599714443433991384e-01
-4.195675248875813113e-01,6.119046954993800913e-01,-3.811386895335918124e-01
1.724826243996243846e+00,2.157309264861191345e+00,4.534463684066207811e+00
5.303296357726825505e+00,-1.772919649842950029e-01,-3.024280953924023851e+00
1.038534662102104100e+00,-6.664759771890595985e-01,1.254577762336488655e+00
1.251645305181248613e+00,1.268883613948473266e-01,-4.656411053140614875e+00
3.168104110368735959e+00,2.032284782490028974e+00,3.508229663025624667e+00
-9.888381916189922238e-01,9.069888252910285331e-02,7.179782861832668672e-01
-2.458590603401807240e+00,7.763096160546569813e-01,-1.130269848257721588e+00
-4.121713406316125927e-01,-1.011629683137174052e-01,2.529837718309748684e+00
2.236416392012316567e+00,-7.267267583870620218e-01,-9.359494742445526594e-01
-2.044135608721508124e+00,1.622583381764693744e+00,-2.433593250937114760e+00
1.522013653899916052e+00,-1.040260763823904533e+00,-2.031215442599864640e-01
-1.204666047120125372e+00,-3.175149290007563407e-01,2.457213686843989220e-01
1.329504094935191616e-01,3.316567243519052965e+00,-5.037900766951731724e-01
3.883185091407896916e+00,-1.985500797372904636e+00,3.052379537917252250e+00
-9.343625988781439906e-01,-3.173276084686067922e+00,2.102040539504682837e+00
2.248315919402457563e+00,4.739143966316549661e-01,-3.016605915913006086e+00
4.070500604020359958e+00,-2.372716698410617386e+00,2.344909633430198315e-01
-1.289947278558784216e+00,5.770012633890799769e-01,6.440219548913563852e-01
-4.943900698324691589e+00,-4.379193669462281058e+00,-6.736332472435024865e-01
1.233932415162257712e+00,-4.884089339887442094e+00,-1.489056445906164594e+00
3.460586247802145188e+00,1.491257516330316113e+00,-4.187153200843495293e-01
2.687363022603154405e+00,9.269842408155869462e-01,-6.934016450451041536e-02
-6.671335530742119602e+00,-3.156997711689006003e+00,-6.821402562754017573e-01
-3.621128835796495693e+00,1.080785371771423753e+00,2.096474353694870452e+00
1.289028482774525308e+00,8.526455802810386508e-01,-4.838907321459329225e+00
1.025486682464721744e+00,8.837210032270288451e-01,4.769203564222947556e+00
5.282600728687423253e-01,2.631265400631648710e+00,-3.747847971838381698e-01
-8.936438349060300546e-01,-6.272841591348326418e+00,-1.917058895459909484e+00
-5.130836996539751560e-01,-1.272378471117527665e+00,-8.052825888320875869e-01
-3.663819643246437163e+00,9.954013983719700587e-01,-6.068900633672628331e+00
-2.420397488078148918e+00,4.689961475486081000e+00,-1.141887900118017773e+00
-1.528413690245954193e+00,1.348162317105046304e+00,-9.988388798385490486e-02
-3.017710350711992451e+00,-1.203312984700259269e+00,-4.962572469515206253e-01
-9.218132029874074318e-01,-1.234825181855223386e+00,2.977177084745808777e+00
-2.600663861428696766e+00,4.246851958741822308e+00,-9.982485973585151218e-01
-5.141715304815555054e-01,-2.109341426985203771e+00,-1.999772534535067869e+00
4.349428495867969646e-01,9.463659218835019926e-01,-4.203721646887273344e+00
4.276433134179254969e-01,-9.147505399201497633e-01,2.075438891609322489e-01
9.511588657252585399e-01,1.952758892743327701e+00,-1.620958935357977637e+00
-1.244659930089291322e-01,-3.363673986807106608e+00,-6.383907421347022604e-01
5.436746235140452299e+00,5.070417902835002266e+00,1.798839526574152803e+00
1.207281255142532261e+00,-5.169856822657880047e-01,4.769269936839362956e+00
-4.712822951478264355e-01,9.196008337321079917e-01,1.162874492179370112e+00
-2.277966504517787705e+00,-1.812058645838146020e+00,-9.201833395622163181e-01
4.775978645241698572e+00,2.030219427732519399e+00,1.853221468976996800e+00
2.936579989938546298e+00,-3.424168521049790748e+00,-1.578227342393027754e+00
-3.585276866936459306e-01,1.758698070090886967e+00,-8.311762321880900029e-02
7.349700049154560544e-01,2.661945128298745633e+00,2.917441817372961932e+00
-1.182238643200294259e+00,6.476819127720215841e-01,2.172663313352495962e+00
4.161191468965835805e-01,4.693541328137294855e+00,-9.973561692349788288e-01
4.447640005417103914e-01,1.030657209713612854e+00,5.092199151341452179e-01
-2.632586714261819782e-01,-1.183649727624253467e+00,1.384111535312780195e+00
1.664392108414879834e+00,-2.894695844685236885e+00,1.213183330891679734e+00
-1.334070526903526899e+00,2.003715553390483350e+00,6.958225242446625103e-01
-5.920452667678456571e+00,1.602170778662734829e+00,-3.758266745295779643e-02
1.152406580388745105e+00,-1.171628284962000777e+00,3.180609907069281928e+00
-9.833520318101180990e-01,4.481971380437576036e-01,3.477716606823066492e+00
-4.821780486208838701e-01,3.453269980944353001e+00,1.117826081332039312e+00
-2.372278723423691282e+00,-6.725316855544464234e-01,-3.940128384535983130e+00
-4.823159683823361910e+00,-2.864037011305781810e+00,1.440675196936601177e+00
2.183682985610733596e+00,-1.600081631754340927e-01,2.411646907771498149e+00
-5.966818777020882480e-01,-3.968318896861311451e+00,3.225471940556729478e-01
1.319809761556700156e+00,-5.083197120141791370e-01,-6.016442129734876687e+00
-1.206588092256544620e+00,1.647366379546506332e+00,-3.939851496642014617e+00
8.933672259357602341e-01,-4.469570223836778489e+00,-2.790773041075091943e-01
5.274536940661282980e-01,1.375967900409738043e+00,1.326884173993874372e+00
4.666917433103133561e+00,3.966404236297241814e-01,-1.657872973042600506e+00
-6.858229900030198500e+00,-4.447254286026261383e+00,-8.826178170309360027e-01
-3.111170303337629228e+00,-6.329905690941470819e-01,1.619108677549667918e+00
2.999514807482843270e+00,-4.775797455024154203e+00,-1.808746872297555930e+00
2.599766074616508771e+00,-6.681471860140253405e-01,-1.822800377861233834e+00
2.327198936704049981e+00,-5.057987120525253566e-01,-1.297931650631555245e+00
-1.453258867945032007e+00,2.363437903802798168e+00,-3.037803918062337072e+00
6.145576233735902116e-01,2.441394223560301224e+00,1.795509596510297179e+00
3.409257914292466385e+00,7.610183081830829144e-02,-7.588770327665418369e-01
-3.998046180957102180e+00,-3.348131155409618254e-01,1.031703705328182341e+00
1.783256171235653831e+00,-4.225935893101653740e+00,2.393835169357606762e+00
1.606082637232626453e-01,1.902936247393804958e+00,-1.812986928332759040e-01
1.944776483810890078e+00,-2.346978872940171379e-01,1.341476800941011405e+00
-2.303616436795242972e+00,-5.543199418794506617e-01,-1.069504187224717517e+00
2.843902091152510803e+00,-7.016830878381776770e-01,5.528505485007565667e+00
-1.874656301128346803e+00,4.559880326272657491e+00,-1.093782212178928681e-02
-1.993665327681448884e+00,1.896323466417698445e+00,2.993367508032261703e+00
-1.401004326977751457e+00,1.869416584581169660e+00,-2.758762683020010154e-01
4.631914745696192881e+00,1.618263195076126593e+00,3.029163051510356475e+00
-1.595925854028544588e+00,-2.454725741441320608e+00,2.098977549959804012e+00
-1.276139262726348145e+00,-3.441963607387000801e-01,-2.425167227654756452e+00
4.879957224172048136e+00,6.243824582091087372e+00,2.926092358446501063e+00
-1.031891918140363629e+00,2.157402466466664226e+00,6.694732171024999623e-01
1.981115681155488639e-01,-1.066542222308268784e+00,-1.100289577502086669e+00
-9.242766441872796168e-01,2.792871225625161991e+00,1.965955821646557800e-01
-2.858167970675678404e+00,-2.199298009971414114e+00,5.578207873564187125e-01
-1.391109391055972644e+00,-1.206718854606336322e+00,2.076539871475960308e-01
1.343769672722442188e+00,4.308048281487629749e-01,1.926157717957386550e+00
-6.396727691522806625e-01,-1.826436127753324312e+00,-5.247952094983225457e+00
-4.930537758679736982e+00,2.530560058045185912e+00,-1.243113991243521843e+00
8.565134425102172155e-01,3.748218537577992837e+00,7.486210729040543299e-01
2.935055302532641797e+00,5.521862795882652719e+00,2.231091192651567523e-01
8.088489289844855712e-01,-8.430404504789806852e-01,-4.701232881110383177e-01
-5.397654607424182682e-01,1.041205217588716536e+00,-3.304552505969007292e+00
4.766479699220867450e-01,-1.301262629781135161e+00,3.032883429255725627e+00
-3.522172503718895342e+00,-1.560700114576223374e+00,-1.096750008923215836e+00
-3.106348556225714930e+00,-4.470295475570011945e+00,1.325115497209428117e+00
-3.840923679316359252e-01,-2.658063949220675681e+00,1.508289363565064600e-01
-1.859066144630636686e+00,-9.414839102498813173e-01,7.587885061403831788e-02
-9.831857720541584689e-01,-1.867806979109999377e+00,2.338810281521393364e+00
8.777924381166554157e-01,-8.108360639349136978e-01,2.976409692589777833e+00
-3.990058870523336854e+00,8.102334518624552118e-01,-3.212471163596951396e+00
-1.519362813260256129e+00,3.098403572630278990e+00,-1.981282991432835150e+00
-2.629320070648809793e+00,-1.651991487544189230e+00,6.715710632632252430e-01
-2.096193588595390622e+00,-1.422008782705716512e-01,3.145073123817998528e-01
4.423572835878414322e-01,-6.927485999007296780e-01,3.124893713686871521e-01
2.203300430749071559e+00,-2.248481418112163954e+00,-2.515382996225028478e+00
2.369843587315270117e+00,-4.238270570943416526e-01,1.163765771610422384e+00
-4.446751108612249093e-01,-1.328328875683236099e+00,1.141582607131716998e+00
-3.729085323640273231e-01,6.195574771139330528e-01,-3.348207888302915158e+00
-2.490888312602219656e+00,3.564490346629444417e+00,-7.928481575808153936e-01
1.953343932434954855e+00,-1.062538399270795075e+00,3.351934671970858703e-01
1.561712477014593148e+00,7.461593497969327693e-01,1.043884427376446933e+00
-2.952801246069969299e-01,-2.368396197419296190e+00,2.877958301693754328e-01
-1.597685826722471669e-01,1.262625569211913268e+00,2.721393294093158222e+00
4.916703828023832878e-01,-1.334147698739499344e+00,-1.950052158321547435e-01
-7.836504565856211579e-02,2.998513228645272033e-01,5.339634229575311863e-01
8.073117954386637152e-01,-2.023310213610783892e-01,-6.994333946160978810e-01
2.534217969386677982e+00,2.029974881932108399e+00,2.436996343672635845e+00
-4.806468521952642625e-01,-6.282152733596502170e-02,-1.534505062188157298e+00
1.104260426242884563e+00,-1.746765582874552081e+00,1.418213118259788463e-01
1.695842806242078282e+00,7.652171430487800796e-01,1.164845723751779083e+00
2.017474449101293921e+00,-4.569440185804162224e-01,3.287356670761443223e-01
1.805504292140187150e+00,3.253224941142200954e-01,-4.491432754322168819e-01
-3.891003969979042187e-01,-1.133367970739993513e+00,4.701883782011647139e-01
4.417544894098183739e-01,-3.720409523192295675e-01,-1.275384195289669620e+00
1.570395738611048086e+00,1.299023357846912807e+00,-1.013371749991351933e+00
-7.841856096184958158e-01,-1.937887151658068241e+00,-1.878215892567493273e-01
-8.229618969603517964e-02,-3.754420221770846666e-01,-1.837205285129562160e+00
1.240384455328860103e+00,-1.250475649648437937e+00,-1.662145666027552648e+00
6.867726542248958621e-01,2.686567335104472765e-02,2.290210727154333437e-01
-2.302781555023339921e-01,4.389429128970577798e-01,7.368119728017397119e-02
-1.099701302108932355e+00,9.700108740988138134e-01,6.753509596376623403e-01
4.339297373627561960e-01,-1.743358888516078009e+00,3.470844724714897134e-01
-3.487181579566441814e-01,2.112935033646129446e-01,1.415844324726590830e+00
-1.765456227447228965e+00,-7.120332942374762997e-01,-2.925389751657897497e-02
-1.388662438237252550e+00,-8.473534159186326686e-01,-2.697964646282141388e+00
-2.977137998789358697e+00,-9.866643750700364590e-01,1.421375016784977241e+00
-2.223644217791123534e+00,-8.041080663393955774e-01,-1.554231331720845155e+00
7.193340958213436664e-01,5.720750840617140620e-02,-1.076228778356296267e+00
1.382002732703335068e+00,1.211949015837935351e-01,-5.319540394381977455e-01
1.325063079640503849e-01,-1.012672849058114721e+00,-2.446733789379134993e+00
-5.731348234779067019e-02,-1.997900016525380462e-01,-7.199601311107393098e-01
-6.108731681911999667e-02,-1.707995950474543223e+00,-5.456953540424612781e-01
2.125676250941541112e-01,1.361099620146453359e+00,-1.551278115785006406e-01
9.834302425392462688e-01,1.564077519913916525e+00,6.079968530146262484e-01
3.169201368743967961e-01,-1.491451854368038843e+00,1.487129558762608550e+00
2.582304734223071774e-02,-9.730365622527203939e-02,-8.987467741099297580e-01
6.830985126731590196e-01,-2.662359803062273600e-01,-1.393199120797502522e+00
-4.994113726251427077e-02,-2.018272403420802719e-01,-1.134382507153537833e+00
1.687737730651554857e+00,1.904570718824702413e-01,-2.041927394597916834e+00
-2.520472968317809315e+00,-1.346669636631338873e+00,-1.994862962024534836e+00
-5.344416947290212550e-01,9.722964070362412059e-01,1.154220766403768472e+00
4.566325830273176845e-02,-4.382724311085230973e-01,1.594680012240264677e+00
-2.484817134041055198e-01,1.630997701103016118e+00,2.218114892097268753e-01
-2.249109552213290009e+00,-1.291015025860263066e+00,4.065272001218199760e-01
6.252655075682155283e-01,7.435357662124488787e-01,8.689131896403760047e-01
-1.426681764722639079e+00,-5.039557850888890522e-01,7.566782965350729029e-01
1.447199288669156036e+00,1.101400601113507349e+00,1.043864283897628198e+00
-2.638710283594729589e+00,-2.504225796298001239e+00,3.937112061872731772e-01
-1.050055562855453095e+00,-5.720268280611727763e-01,4.070133147007531926e-01
1.346598156092362553e+00,-9.502257550717527756e-01,3.017038931865676954e+00
1.861668648627653022e+00,3.603876776623587963e-01,-2.062423984423643331e-01
2.769493053727531073e+00,-1.135051155841120929e+00,1.732458115975207491e+00
2.215801092661912275e+00,1.021952921551181337e+00,-8.204568797044142769e-01
2.132922500917538433e-01,-5.608803789797032202e-01,-1.258374874554573308e+00
4.095913787109296544e-01,9.116694226316733873e-01,1.850332253118679160e-01
1.116379073758854423e-01,-9.574976620704742647e-01,1.287974175206471339e-01
2.076982441212873454e-01,-3.179945449947857994e-01,-2.362299764656018208e+00
1.584351729850033974e-01,1.001664513467992179e-01,9.990161057064917971e-01
1.115318139303341560e+00,-4.274777744468215290e-02,-3.959599676251649991e-01
5.759493697759685560e-01,4.077252218920537907e-01,1.306596263600037222e+00
-1.537365635783795315e-01,-8.490421403588628291e-01,-8.453690571645343654e-01
1.284527789527192265e+00,-4.178212173037929023e-01,1.526270585835456384e+00
3.122632373700355291e-01,1.819417810730402874e+00,-1.533184840457206599e+00
-1.477285612292122075e+00,-2.046209841749597302e+00,1.469876317109556130e+00
-1.839827665305348248e+00,-8.808049946562928056e-01,-5.294940578452029811e-01
-2.254848555550354572e+00,1.563418627457774823e+00,-5.030579120561359252e-01
-2.158305177883474979e-01,6.996178306971488903e-01,-7.388056329053528382e-01
-8.710086216105423773e-01,-8.222442963913555447e-01,2.072533691805182876e+00
-2.263557879448720445e-01,6.544329279661890153e-01,5.403248555872961489e-01
-2.212133208853628297e-02,1.168487571570637762e+00,1.127171367619937969e-01
1.640314455100655433e+00,6.683028776123669523e-01,1.273012678780436557e+00
-2.217612473697367081e-01,-1.085242466988678434e+00,6.417794647039979372e-01
-9.724358232179752815e-02,1.826314582044538115e+00,-1.120726988452370954e+00
3.299309690941824025e-01,-1.254828196072150792e+00,5.948592111697637019e-01
-1.129244441545857569e+00,6.674781203278751240e-02,1.714889593071315943e+00
5.804278227018803138e-01,-1.178020889547573002e+00,1.450682531830548738e+00
1.270321017172128530e-01,-2.193660078122919854e-01,3.807623622038394662e-01
-1.306535179868471452e+00,8.350567086214459867e-01,-1.292733146912252495e+00
-7.160515090942701777e-01,1.006198873135779825e+00,-5.235953960562729215e-01
5.201287888059755726e-01,-1.484472078857999588e-01,-3.757900670978723268e-01
4.565234836604920576e-01,-4.847436008564064425e-01,-1.198139725076954099e+00
-9.981255739291481355e-01,-1.027153310042178969e-01,2.401458884979962960e+00
3.661057019036334514e-01,1.346451370384385893e+00,-1.458133356506287059e+00
-1.763585972023742121e+00,8.852023253654252022e-01,-1.875289192510346314e+00
-1.143165413220751381e+00,1.141612622414690970e+00,-2.078939958874282956e-01
1.102334099265205314e-01,-1.187715754554560799e-01,-2.417278389133781236e+00
-2.202388726073524206e-01,3.420768851185002069e-01,5.258021536603736390e-01
-8.468961983387254255e-01,9.095096617182800713e-01,-8.470920208407042296e-01
-7.188598127152798223e-02,-1.695581045799995912e-01,-8.239251317453726298e-01
6.421990902596949047e-01,8.291201498100124745e-01,-6.629440125475517531e-01
1.947943994425539005e+00,-1.135688550265020691e+00,-6.823173942532889669e-02
1.421047317423537737e-01,7.118748564482570984e-01,-1.029396824715528846e-01
1.828886699332359922e-01,-1.933356817981062736e+00,5.540720384406261356e-01
4.077070037425210014e-01,1.771371988907425310e-01,-1.730699542964204252e+00
-1.014157802199764813e+00,1.708136952793633645e+00,4.718288266776268780e-01
1.161971649993577715e+00,5.398734915593914607e-01,-1.079706005105164568e+00
6.918587751295177113e-02,5.521278486751145520e-01,-7.468344569013342094e-01
8.019141864886717430e-01,3.667547123433427259e-01,5.204568989735056661e-01
-1.953262342522579909e+00,-1.468083341934818487e+00,-5.115101687271699227e-01
3.097274192547732063e-01,-2.757987773417680533e-02,1.533300034755504138e+00
5.553881103326913093e-01,3.308700716089114646e-01,1.139421424969628838e-01
-2.757530779164905077e-01,1.384662160781621854e+00,-6.645108864336742860e-01
5.800781087289226257e-01,2.158275778160863301e-01,-6.123797284325048773e-01
-7.766551672159400788e-01,5.237972894937105162e-01,1.704269363210249855e-01
1.028897320134458893e+00,3.114502031775361335e-01,3.934733929870994906e-01
-4.253571516540586295e-01,1.147111761009415698e+00,-8.338786301261229550e-01
5.266253933052283953e-02,-9.323992554954347867e-01,2.709692287578329140e-01
3.371852270809034824e-01,4.404856998858270867e-01,-1.131193845433498435e+00
2.031941909247241274e+00,-2.089153490548687486e+00,7.712181009620182603e-01
2.172978368892852785e+00,-1.064457056360878617e+00,-4.498508284020082404e-01
9.559134219654304154e-02,-8.010996815035928975e-01,-1.471339335586415498e+00
3.996215754072357518e-02,-1.850657607930497051e-01,1.241901777269690754e+00
-8.848370945993359049e-01,-7.043486287931794987e-01,-1.253318004135979491e+00
-3.450822511840625939e+00,-2.937111556211113306e-01,3.806194066665418152e-01
-1.832751838897907604e+00,2.229243260706067264e+00,-1.995651776684519874e+00
-2.552524989496307128e+00,-1.987963719328990631e-01,-7.828250670534404598e-01
-1.551936393418308580e+00,3.948503316647789529e-01,2.173150401660601805e-01
-9.174780299694290653e-04,-2.111083062714737557e-01,2.799465007517985882e+00
-4.628002430813399348e-02,2.634243869369791158e-01,-1.810046099255774976e+00
7.243210623594491526e-01,3.298343365806691296e-01,1.053161645504434585e+00
4.905923179254527144e-01,2.596889365429712049e-01,-2.880770457671311680e-01
-1.130959022381855750e+00,4.167522083671738042e-01,-9.952027710271948990e-01
1.502985870882827646e+00,2.536737646119876510e-01,-6.755241087294682201e-01
-1.879034166246131399e+00,4.566382049921027808e-01,-3.058095991249061285e-01
7.456960314192288830e-02,-9.426863351277250391e-01,7.897796508632780599e-01
-1.179944152686828396e+00,1.541173747736765409e-02,-4.001686222605705390e-01
3.085603214522060211e-01,2.493532774471746843e-02,-7.171864853214894309e-01
-1.700945808934869463e+00,-1.194108084508020085e+00,4.447943101476869998e-01
1.595487473181880778e-01,-1.797493643177777933e+00,-3.715851752183522150e-01
-1.300448182551921406e+00,-5.867066171041814826e-01,2.432751790187759333e+00
1.580732132684344204e+00,6.864431039678466906e-01,2.103202761626095929e-01
1.647581976797675152e+00,-1.080951871797644959e+00,2.014420862506309529e-02
-1.064949136023914278e+00,-1.251997618512049604e-01,3.191631152134563609e-01
-7.068286550586185824e-01,-2.236634364069812198e-01,-3.406020900981653887e-01
-5.530597764139606465e-01,1.255628181810023225e+00,-9.357799890236576101e-02
5.868038337591392484e-01,-1.057286365773923320e+00,1.310035295837095770e+00
